income,kidhome,teenhome,recency,Wines,Fruits,Meat,Fish,Sweets,Gold,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,age,years_customer,total_expenses,total_acc_cmp,cluster
-1.3585719247245143,1.0389468215201014,-0.932492612914394,1.3165371047312975,-0.8343762092091699,-0.5375042855055495,-0.6692933934610596,-0.557877825995026,-0.6562450088398283,-0.40509866846357573,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.35306560052639463,0.04470698677301863,-0.8783262238777885,-0.5090476797685496,0
1.4324400127222285,-0.826539915787103,-0.932492612914394,-1.066906525624315,-0.4255376452299744,-0.08492674756279935,1.1729472613776042,-0.19349349265308538,0.9073205290252631,0.6205330641597611,-0.7027809150514099,-0.4057200665445569,2.6276359104709965,2.226656989032021,-1.7889714448397245,-1.5530049326843607,-1.411875485509179,0.28228699826890485,-0.5090476797685496,2
-1.074603529095915,1.0389468215201014,0.8980565397455437,1.5928783952073104,-0.8580769955268044,-0.46207469584842453,-0.6920371052491913,-0.5032201759937348,-0.5600255911250535,-0.792129510962948,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.5603050805447185,0.6839224775436537,0.7611637793345739,0.04470698677301863,-0.9165152140199544,-0.5090476797685496,3
-0.7511856896263762,1.0389468215201014,0.8980565397455437,-0.030626686339266143,-0.5233033887902168,-0.6632202682674246,-0.6829396205339386,-0.6854123426647052,-0.6562450088398283,-0.7534264267130109,1.4105312522784716,-0.4057200665445569,-0.5879282287564347,-0.5603050805447185,0.6839224775436537,-0.09593574363540189,0.04470698677301863,-0.7587780808240518,0.6086439649406571,3
-0.06311399472626741,-0.826539915787103,0.8980565397455437,-1.5850464452668394,-0.04336246585811776,-0.5123610889531746,-0.5874160310237856,-0.6854123426647052,-0.5840804455537472,-0.1922317050889209,0.8822032104460013,0.6841130909288539,-0.5879282287564347,0.059019823805668004,0.6839224775436537,1.0182936362255666,-1.411875485509179,-0.39183169728411016,2.8440272543590703,1
1.3470708368216397,-0.826539915787103,-0.932492612914394,0.7293118624697696,0.1284682349447325,0.8453715248750762,1.8279661608757958,1.318701490715968,2.5430506301764355,1.9557894707825958,-0.7027809150514099,0.32083537177105026,1.1984962930365828,0.3686822759808613,-1.3768224577758281,-0.35306560052639463,-1.411875485509179,1.2585968332077542,0.6086439649406571,2
0.11988893325067379,-0.826539915787103,0.8980565397455437,1.0401958142552843,-0.5084903973416952,-0.4369314992960495,-0.578318546308533,-0.6125354759963171,-0.6562450088398283,-0.7147233424630736,-0.7027809150514099,-0.7689977857023604,-0.2306433243978312,-0.2506426283695253,-1.3768224577758281,0.16119411325559083,-1.411875485509179,-0.6873812731669591,-0.5090476797685496,3
-0.4491101441319846,1.0389468215201014,-0.932492612914394,0.6947692011602681,-0.864002192106213,-0.6129338751626746,-0.7102320746796966,-0.6854123426647052,-0.6321901544111346,-0.7727779688379794,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.26735564822939706,-1.411875485509179,-0.9563645950378666,-0.5090476797685496,0
-1.3553367806151595,1.0389468215201014,-0.932492612914394,1.2129091208027925,-0.8284510126297613,-0.6129338751626746,-0.6920371052491913,-0.6854123426647052,-0.6562450088398283,-0.8501841373378539,0.35387516861353085,-0.4057200665445569,-0.5879282287564347,-0.8699675327199118,-0.1403754965841391,-0.09593574363540189,-1.411875485509179,-0.9381002954046568,-0.5090476797685496,0
-1.0429280882640224,1.0389468215201014,-0.932492612914394,-0.6523945899102954,-0.8936281750032562,-0.5877906786102995,-0.7056833323220703,-0.4667817426595408,-0.5359707366963598,-0.6760202582131364,-0.7027809150514099,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-1.2101651234963704,-1.411875485509179,-0.9347795136531641,-0.5090476797685496,0
-0.18247632664157049,-0.826539915787103,0.8980565397455437,0.798397185088773,0.5876709698489013,-0.6632202682674246,-0.6374521969576753,-0.6854123426647052,-0.6562450088398283,0.6011815220347925,1.4105312522784716,1.0473908100866574,0.48392648431937574,0.059019823805668004,0.2717734904797573,0.7611637793345739,1.5012894590552162,-0.003300232359466039,0.6086439649406571,1
0.005693174763743464,1.0389468215201014,0.8980565397455437,-0.41059596074378407,-0.7573486536768577,-0.6129338751626746,-0.7238783017525756,-0.6854123426647052,-0.6321901544111346,-0.8114810530879167,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.26735564822939706,0.04470698677301863,-0.9048924778897299,-0.5090476797685496,3
1.2941496734805507,-0.826539915787103,-0.932492612914394,-0.16879733157727267,-0.29518332048298457,-0.009497157905674316,1.2775683356030099,0.6810289073675719,-0.6562450088398283,3.4652097565301476,-0.7027809150514099,0.32083537177105026,1.555781197395186,1.9169945368568275,-1.3768224577758281,1.532553350007552,0.04470698677301863,0.6143651734181733,0.6086439649406571,2
-0.07460599917442362,-0.826539915787103,-0.932492612914394,-0.5833092672912922,-0.5084903973416952,0.4933667731418259,-0.33723520135433743,0.4988367406966017,0.8111011113104882,-0.6373171739631991,-0.1744528732189395,0.32083537177105026,-0.2306433243978312,0.3686822759808613,-0.1403754965841391,-1.2101651234963704,0.04470698677301863,-0.32873684400574915,-0.5090476797685496,1
-0.18696689980828698,-0.826539915787103,0.8980565397455437,-1.6886744291953444,-0.7514234570974491,-0.6380770717150496,-0.7329757864678282,-0.6489739093305111,-0.6321901544111346,-0.6566687160881678,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,1.09607146460755,0.7611637793345739,0.04470698677301863,-0.8899489600080129,-0.5090476797685496,3
-0.827670290659483,-0.826539915787103,0.8980565397455437,-0.2033399928867743,-0.7869746365739009,-0.6380770717150496,-0.7284270441102019,-0.6489739093305111,-0.6562450088398283,-0.7534264267130109,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,0.8468737316315714,-1.411875485509179,-0.9181756048957007,-0.5090476797685496,3
1.6416138079718616,-0.826539915787103,0.8980565397455437,0.34934258806525176,0.23512177337408785,3.6614095387410774,0.07670035318965865,2.6851427407482453,2.518995775747742,1.2978370385336628,-0.1744528732189395,1.7739462484022646,0.8412113886779793,1.6073320846816344,-0.1403754965841391,-0.86732531430838,0.04470698677301863,0.9314998306857247,-0.5090476797685496,2
0.6832868656081804,-0.826539915787103,-0.932492612914394,0.6602265398507664,0.7565390723620473,1.3733786524749514,0.4997333924489074,0.7721249907030572,0.3059491683079203,0.7172907747846042,-0.7027809150514099,0.6841130909288539,0.12664157996077227,0.059019823805668004,-0.5525244836480354,2.0468130637895374,0.04470698677301863,0.8501406777741539,-0.5090476797685496,2
1.714138978900982,-0.826539915787103,-0.932492612914394,-0.4796812833627873,-0.2655573375859414,1.2476626697130764,2.3829127285062084,0.22554849069014626,-0.030818793693791712,-0.11482553658904643,-0.7027809150514099,-0.4057200665445569,2.9849208148296,-0.2506426283695253,-1.7889714448397245,0.8468737316315714,-1.411875485509179,0.8119516876319881,0.6086439649406571,2
-1.3085961910949275,1.0389468215201014,-0.932492612914394,1.5583357338978088,-0.9054785681620734,-0.5877906786102995,-0.7284270441102019,-0.5032201759937348,-0.6562450088398283,-0.6760202582131364,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,-0.86732531430838,0.04470698677301863,-0.9613457676651056,-0.5090476797685496,0
-0.12549916173054393,1.0389468215201014,0.8980565397455437,-1.17053450955282,-0.4818270127343564,-0.6380770717150496,-0.6101597428119173,-0.6489739093305111,-0.6321901544111346,-0.7147233424630736,0.8822032104460013,-0.04244234738675333,-0.5879282287564347,-0.5603050805447185,0.6839224775436537,0.41832397014658357,0.04470698677301863,-0.6990040092971835,-0.5090476797685496,3
0.0346646145490112,-0.826539915787103,2.7286056924054813,0.2457146041367469,-0.034474670989004814,2.0019585662843267,0.47698968066077574,0.6810289073675719,1.7011307251721557,0.4076661007851063,0.8822032104460013,0.6841130909288539,0.48392648431937574,1.9169945368568275,0.2717734904797573,-0.010225791338404308,0.04470698677301863,0.5014585938674221,-0.5090476797685496,1
-0.6343825015587717,1.0389468215201014,-0.932492612914394,-1.1014491869338165,-0.6832836964342498,-0.5877906786102995,-0.6147084851695436,-0.6125354759963171,-0.5600255911250535,-0.32769249996370126,-0.1744528732189395,-0.4057200665445569,-0.5879282287564347,-0.8699675327199118,0.6839224775436537,-0.7816153620113825,1.5012894590552162,-0.7687404260785299,-0.5090476797685496,0
1.8040952994342383,-0.826539915787103,-0.932492612914394,-1.066906525624315,0.4365784570739813,4.214559862893328,-0.27355280834756884,-0.12061662598469726,-0.12703821140856655,-0.01806782596420333,-0.7027809150514099,0.32083537177105026,0.48392648431937574,-0.5603050805447185,-1.3768224577758281,0.7611637793345739,1.5012894590552162,0.40183514132264153,-0.5090476797685496,2
1.2362550796429905,-0.826539915787103,0.8980565397455437,-0.0997120089582694,0.3506631066725561,2.228247335255702,0.5725132701709287,-0.2663703593214735,0.1856748961644517,0.6785876905346669,-0.7027809150514099,0.6841130909288539,1.1984962930365828,1.6073320846816344,-0.9646734707119318,-0.86732531430838,0.04470698677301863,0.5994216555364562,-0.5090476797685496,2
0.7933783367921978,-0.826539915787103,-0.932492612914394,-0.30696797681527915,3.03773975543437,-0.2357859268770494,0.658939374965829,-0.2663703593214735,0.5705525670235512,0.8140484854094473,-0.7027809150514099,1.0473908100866574,0.48392648431937574,-0.2506426283695253,1.5082204516714464,-1.895844741872351,1.5012894590552162,2.0124142907965936,1.7263356096498639,2
0.2700575628043116,-0.826539915787103,0.8980565397455437,-0.7560225738388003,0.6528481322223962,-0.6632202682674246,-0.6601959087458069,-0.6854123426647052,-0.6562450088398283,0.31090839016026317,0.35387516861353085,1.410668529244461,-0.5879282287564347,0.6783447281560545,0.2717734904797573,0.5040339224435811,-1.411875485509179,2.054939202664588e-05,0.6086439649406571,1
1.6582241001154152,-0.826539915787103,-0.932492612914394,1.5928783952073104,0.5432319955033366,0.4430803800370759,-0.18712670355266853,-0.15705505931889133,-0.175147920265954,-0.4244502105885443,-0.7027809150514099,0.6841130909288539,1.555781197395186,1.6073320846816344,-0.9646734707119318,-1.895844741872351,0.04470698677301863,0.20258823623308042,2.8440272543590703,2
-0.3728186860307795,1.0389468215201014,-0.932492612914394,-1.0323638643148134,0.21142098705645332,-0.6632202682674246,-0.29629652013570046,-0.6854123426647052,-0.6562450088398283,0.5431268956598866,1.4105312522784716,0.6841130909288539,0.48392648431937574,0.059019823805668004,0.6839224775436537,-0.9530352666053776,1.5012894590552162,-0.09462173052551487,-0.5090476797685496,1
-0.04394455873501526,1.0389468215201014,0.8980565397455437,-0.7560225738388003,-0.7188348759107016,-0.6380770717150496,-0.6601959087458069,-0.6854123426647052,-0.6321901544111346,-0.32769249996370126,-0.1744528732189395,-0.7689977857023604,-0.5879282287564347,-0.8699675327199118,0.2717734904797573,0.5897438747405788,0.04470698677301863,-0.8202125432266665,-0.5090476797685496,3
1.886519045623325,-0.826539915787103,-0.932492612914394,-0.8251078964578036,0.7121000980164826,1.8259561904177015,2.9378592961366206,2.065689374066946,1.3162530543130562,-0.21158324721388952,-1.2311089568838802,-0.04244234738675333,1.1984962930365828,-0.2506426283695253,-1.7889714448397245,-0.09593574363540189,-1.411875485509179,1.8530167667249449,1.7263356096498639,2
-0.7312919676404923,1.0389468215201014,-0.932492612914394,0.8674825077077762,-0.769199046835675,1.5996674214463265,-0.3281377166390848,1.5555513073882294,1.821404997315624,1.4720009176583804,1.4105312522784716,1.7739462484022646,-0.5879282287564347,-0.2506426283695253,1.5082204516714464,-0.7816153620113825,0.04470698677301863,-0.05145156775610997,-0.5090476797685496,1
-1.0112043616991542,1.0389468215201014,0.8980565397455437,1.2474517821122941,-0.8728899869753259,-0.5375042855055495,-0.6420009393153016,-0.6854123426647052,-0.4397513189815848,-0.2696378735887954,-0.1744528732189395,-1.132275504860164,-0.5879282287564347,-0.8699675327199118,-0.1403754965841391,0.16119411325559083,0.04470698677301863,-0.8750054421262958,-0.5090476797685496,3
-1.4378088125372215,1.0389468215201014,-0.932492612914394,-0.41059596074378407,-0.9054785681620734,-0.5123610889531746,-0.7238783017525756,-0.48500095932663784,-0.5359707366963598,-0.792129510962948,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-0.010225791338404308,0.04470698677301863,-0.9547042041621202,-0.5090476797685496,0
0.2140943982857694,-0.826539915787103,0.8980565397455437,0.5565985559222616,0.03959028625360306,0.5436531662465759,-0.1507367646916579,0.025137107352078962,1.075704510026119,0.07868988466063977,0.8822032104460013,0.6841130909288539,-0.2306433243978312,1.297669632506441,-0.5525244836480354,1.3611334454135569,0.04470698677301863,0.08636087493083645,-0.5090476797685496,1
-0.9240968994114491,1.0389468215201014,-0.932492612914394,-1.2396198321718233,-0.807712824601831,-0.5877906786102995,-0.6238059698847963,-0.6854123426647052,-0.5600255911250535,-0.6566687160881678,0.35387516861353085,-0.7689977857023604,-0.5879282287564347,-0.8699675327199118,-0.1403754965841391,0.16119411325559083,-1.411875485509179,-0.8766658330020421,0.6086439649406571,0
-1.5540808575420961,2.904433558827306,-0.932492612914394,0.4875132333032583,-0.8817777818444389,-0.6632202682674246,-0.7238783017525756,-0.6307546926634141,-0.5600255911250535,-0.7147233424630736,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-1.3815850280903654,0.04470698677301863,-0.9596853767893593,-0.5090476797685496,0
-0.9996640715180225,1.0389468215201014,-0.932492612914394,1.1783664594932908,-0.8580769955268044,-0.6632202682674246,-0.6920371052491913,-0.557877825995026,-0.5840804455537472,-0.8114810530879167,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.6101954574173873,0.04470698677301863,-0.9381002954046568,-0.5090476797685496,0
2.4275606836132,-0.826539915787103,-0.932492612914394,0.6947692011602681,1.2305547987147376,0.015646038646700694,-0.29174777777807415,0.1162331906875641,1.075704510026119,2.400874939656874,-1.2311089568838802,0.6841130909288539,1.9130661017537895,2.226656989032021,-1.3768224577758281,-1.2101651234963704,0.04470698677301863,0.8750465409103491,3.961718899068277,2
0.9557149710556481,-0.826539915787103,-0.932492612914394,1.3165371047312975,-0.4285002435196787,0.16650521796095077,-0.19167544591029487,0.04335632401917599,0.017290915163595717,2.4782811081567484,-0.1744528732189395,-0.4057200665445569,0.48392648431937574,0.3686822759808613,-1.7889714448397245,0.332614017849586,0.04470698677301863,-0.08133860351954414,-0.5090476797685496,1
1.347746837083296,-0.826539915787103,-0.932492612914394,-0.41059596074378407,0.424728063915164,2.680824873198452,3.5701344838466804,2.466512140743081,-0.6562450088398283,3.3297489616553673,-0.7027809150514099,-0.4057200665445569,1.1984962930365828,0.059019823805668004,-1.7889714448397245,-1.295875075793368,0.04470698677301863,2.183434550998467,0.6086439649406571,2
0.12809750785649965,1.0389468215201014,0.8980565397455437,0.07300129758923875,-0.7010592861724757,-0.6632202682674246,-0.6829396205339386,-0.6854123426647052,-0.6562450088398283,-0.7727779688379794,-0.1744528732189395,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,0.2717734904797573,1.3611334454135569,-1.411875485509179,-0.8600619242445787,-0.5090476797685496,3
1.2400213668150755,1.0389468215201014,0.8980565397455437,0.798397185088773,0.5491571920827453,-0.18549953377229939,-0.2553578389170635,-0.3939048759911527,-0.3675867556955037,-0.6179656318382305,0.8822032104460013,0.6841130909288539,0.12664157996077227,1.297669632506441,-0.5525244836480354,1.104003588522564,-1.411875485509179,0.08802126580658279,-0.5090476797685496,1
0.5457690980941096,-0.826539915787103,0.8980565397455437,-1.343247816100328,-0.55292937168726,0.795085131770326,-0.42366130614923775,0.4988367406966017,1.4846370353139122,0.27220530591032593,1.4105312522784716,0.32083537177105026,0.48392648431937574,-0.2506426283695253,-0.1403754965841391,1.4468433977105544,0.04470698677301863,-0.240736127591193,-0.5090476797685496,1
